,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3872,0.0,0.0,233.64580164902847,558.4004372864006,4236.883173281426,44.0023887766681,0.3171905569816923,0.0,16256.73315189392,0.20455253992718234,0.0,30.963753416135347,0.11702192363367465,6505.302702615127,209918.67524990375,0.0,66.86971084327944,4.230994996962047,0.18201681551525786,4.214354958982882
2277,0.0,0.0,2.9041051925632124,6.152512771899962,2468.1757461258453,11.19818560587896,0.037049143829671706,0.0,1332.5650388299591,0.0008079523170056554,0.0,2.0888397152296023,0.11837330801419746,21.498222436578367,171328.9220686642,0.0,4.513848848341175,0.37410635306058343,0.058984134863004106,0.7685669970802514
7513,0.0,0.0,12080.308791697855,16109.230457301659,287889.29116456455,13146.796560253491,7.925382431841829,0.0,398505.7323785825,1.4088904833676272,0.0,2035.3279908127045,192.79525399832758,27314.980756846933,288138524.4772697,0.0,3438.344865875283,677.5280711251194,17.510345690430547,224.26324811809394
949,0.0,0.0,333.29981651130544,9.165911446060598,11881.132769222275,9.542628492684322,0.12489972649274447,0.0,8273.726252539596,0.026132485565256693,0.0,46.70783390026814,0.03034909300584853,119.54886015333746,157001.79243971143,0.0,91.71076908748074,7.224818606624247,1.3436589764830447,29.871175529909635
5876,0.0,0.0,23.891610917130887,8.539550863620732,2729.6404869108896,15.346508678767579,0.01891798821236038,0.0,981.245728766412,0.0031382838212283587,0.0,4.1858088340167825,0.2273848888891538,39.96976264227541,310083.25687996467,0.0,7.320315626550233,1.299334934596495,0.05311529276177739,0.8756957630940658
969,0.0,0.0,43541.289011633584,2993.152600078885,1221811.5567245744,19944.38418582597,10.84759024669789,0.0,588027.6546034385,10.832154301423035,0.0,19639.867226527364,297.88619922587606,18725.29137779151,477488908.97288877,0.0,33766.70625078038,6160.724028372258,33.343990673261466,412.4345656786208
911,0.0,0.0,1117520.9149545261,6809.949116260703,30247332.004708726,16417.343178334664,157.81820249653842,0.0,6978021.252071621,41.84770285618707,0.0,57004.917782486256,225.34253793178536,511853.595327121,633265004.5028871,0.0,96490.00545367533,19318.75762607189,2795.3549656362106,42880.939278856626
812,0.0,0.0,14295.734982358137,8356.743285958533,566057.7905713865,39304.263736551955,9.06588651627715,0.0,493549.22265174944,1.3365280524715235,0.0,4662.955842766119,597.8251506414373,11465.211170391021,1307485587.9508948,0.0,7223.68397637528,2078.3159878784377,41.706719814309665,1732.0819992256936
4685,0.0,0.0,321.8716276308723,371.98625222048327,6990.537247485648,71.24346367383168,0.35366205448891574,0.0,18626.069599454597,0.028388013888399725,0.0,50.65781646050813,0.7969267066733196,1047.0817830522176,1329831.352620213,0.0,95.15452808844594,10.893504010179594,0.551976495658554,9.219983973520819
4134,0.0,0.0,71.70160537124903,66.14391361991963,1854.1723932893767,18.31692211976967,0.07170571634693262,0.0,3857.208092522719,0.010967260014187626,0.0,18.82248492178202,0.19943137437610853,63.5550649797385,315453.7130970892,0.0,36.22529026696743,3.0933209512311413,4.933706724663508,69.36703643801995
7400,0.0,0.0,9.297766772103063,1.2321190812896359,248.27189750253766,3.2039943124964263,0.0013347246022979136,0.0,64.86395720940524,0.0005826581072895696,0.0,0.6892229269263863,0.04848813545423323,175.92182064168912,76906.4114647588,0.0,1.1253719220012872,0.2644954029623336,0.013525675050788243,0.15834478692357798
7391,0.0,0.0,6005.634495121709,280.02089482272333,160797.35000997264,235.67211584343377,0.23468273411487647,0.0,11495.463317334274,0.1735732612978104,0.0,241.909592586583,3.360890149152578,678.3016828899915,5365411.730988712,0.0,399.12130229984274,89.19515601144678,2.057826421521423,25.78907561167881
1475,0.0,0.0,14.245424502570302,1.5381541713803413,802.4464508910521,346.72552545008324,0.020579863149272157,0.0,616.0346371946405,0.001785254408000615,0.0,11.820561805180073,5.366101910579637,1087.2088081084796,5764822.422628727,0.0,14.630703617712465,7.569818470153738,0.013948430079234984,0.20727564976933222
7854,0.0,0.0,63.139551723336965,14.792040079523009,551.8115898654293,3.1196980499646907,0.009077340381292246,0.0,451.5284084995264,0.0022644242882772334,0.0,2.552519348694145,0.03031903981805286,51.785212677064834,40005.289901131575,0.0,4.884679588479727,0.4113265571385389,0.07886489987562566,1.1266086785560774
1042,0.0,0.0,156.6343951898513,9.047564816643579,1948.2346387848202,8.791487507595635,0.015416383800475766,0.0,884.2341233844517,0.013893134240238778,0.0,6.244267656623762,0.12107303310073289,1194.6126023152929,365368.4169408008,0.0,11.3115441099662,1.7882930809716284,0.3881250933762367,9.220818406874384
2201,0.0,0.0,17866.562915862964,8450.348781479877,686593.7259108322,82184.35613990936,10.367685646841165,0.0,431035.90150163166,2.7529511694314146,0.0,6495.462330254447,1265.115710989745,48933.016613577915,1766666428.9204113,0.0,9904.938810683201,2981.1279606061335,117.67589354994539,1220.487134182266
5231,0.0,0.0,34.84051780900708,14.027657158046061,977.4612164944559,25.29104148526694,0.01831316845041602,0.0,859.5695275365224,0.004815318775755417,0.0,14.179830312284018,0.3785015472923174,142.2464283015399,6341255.71419835,0.0,18.108558678431866,8.656289090700445,0.11314230520185117,2.388371054210094
2028,0.0,0.0,1808.3626581699789,84.92920268911394,13533.229794864914,553.2178107797487,0.18287527593745295,0.0,11278.48655970465,0.03860492312340918,0.0,70.16540678039556,8.354703818495656,350.9705519642289,13174955.277242148,0.0,113.44650345909403,27.762050294089043,0.4148147976056342,7.885083228836138
1224,0.0,0.0,214.78953400347237,57.341626696829195,5877.2526080460375,93.42849731525915,0.08164129781078663,0.0,4278.502110188907,0.03145188935533292,0.0,36.61107136221855,1.3731495571322427,3388.607681115027,3645811.0444476386,0.0,65.25961765228037,11.098217268953302,0.26509738936949256,41.385522254727476
6870,0.0,0.0,-167.35963543508834,61.8717639576799,-4293.184042996879,-14.587432098997235,-0.04892177305945072,0.0,-2034.7093056023173,-0.006113135468695168,0.0,-13.26354640559627,-0.13583581572283646,6.357258708399325,-212126.5142196574,0.0,-25.30246088011365,-2.7355445522258037,-0.09818743959588684,-0.707944471233028
6073,0.0,0.0,3.516799022305236,1.7040941042530109,177.269128360697,7.542188241799498,0.0016402443057790684,0.0,73.22078902467678,0.0004163764213343937,0.0,2.0864886075307876,0.1146683110209114,83.82068253579982,1010529.340461896,0.0,2.570140987641159,1.336684935933474,0.008377864983993556,0.08292590365971947
2130,0.0,0.0,5043.5872558718675,632.9453096728532,145593.6792188174,843.1544943120778,2.14684400071686,0.0,93974.24770396916,0.5597629983321213,0.0,683.7625602220592,11.974494678674102,3792.103500969959,29049395.467533655,0.0,1207.3436027844903,204.71677701020474,34.74170370782029,802.5670727596859
6005,0.0,0.0,0.31428457059916265,0.1158473664082248,10.984048625289851,0.10593831567475388,0.0004990288830137818,0.0,26.300275845843046,5.825950462577425e-05,0.0,0.10304799031567219,0.001431360580010835,0.3392391374259811,2222.338106297316,0.0,0.1805240193551284,0.031166690299224503,0.00045033270281640047,0.008315949271341687
2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,0.0,3.754532135537717,3.8353023044629198,2173.1477011512425,5.324206013266723,0.00254409676960364,0.0,124.05985994849031,0.0028943606905960555,0.0,0.6084918983965268,0.07987021997226947,63.29070722471586,61392.08664716517,0.0,1.153230640007101,0.18036973188458838,0.0550912821844286,0.4147367086405205
5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5604,0.0,0.0,4461.252826543014,255.92779682676928,126561.82334665925,564.3409971710806,2.060413805402987,0.0,102987.50826342641,0.9101261777104769,0.0,1555.0843870362721,7.563418788465015,3275.4487740293835,12031694.956514444,0.0,2701.820267674547,469.27159172173947,6.838872640624103,135.86163651481542
7182,0.0,0.0,83.29278656969967,28.109811679458865,5223.893699124711,2560.2743137650646,0.12297800177935861,0.0,3036.121154626732,0.05641968513592976,0.0,215.43163863869677,39.618848661214955,548.913375583638,97164582.42255397,0.0,261.3132016188965,140.66027216993848,0.13642916765846363,2.5782982128006533
2637,0.0,0.0,10052.341537242333,1659.5204247381366,282947.4661857214,420.11925625850785,2.4230406590141347,0.0,124883.70702418197,0.3771700774720138,0.0,445.317064499868,5.184914177078842,1771.009596776535,9848448.374340516,0.0,783.6917313751142,130.76771946977232,4.6623336818967,59.83216178159678
2948,0.0,0.0,362.5425728525719,496.7815721119284,11838.789230735883,2886.041780292804,0.4128723330776079,0.0,18038.990426203432,0.08892688264875052,0.0,259.21962973953543,44.44838418313417,1096.851916937115,98280673.91355488,0.0,345.898554502007,148.57019814459784,0.8914632337074752,13.091803492943058
479,0.0,0.0,3251.716673027641,3049.7512952107636,76875.97327204184,1486.7889912744517,3.0912259175288592,0.0,162053.10670907755,0.3347809613350795,0.0,520.1925608570714,20.812367652946463,8507.885364213605,32068412.62893228,0.0,941.3758326619002,138.57908104406943,6.782634814687709,113.22133148519055
3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,0.0,0.0,643.2088975995784,242.2728170597098,16135.02167194149,45.71268429983711,0.31987106721305947,0.0,15023.219951809773,0.5289912911233684,0.0,107.59778475226732,0.37730255026975035,594.8094007483369,948470.5050725279,0.0,213.14885842430556,26.329805989675013,2.656886768089167,38.61072623534403
1903,0.0,0.0,0.6968031057344864,0.31735305533278935,1537.7896362399663,0.23131814969090153,0.0011522247152196989,0.0,60.46009152200679,0.00062450169858124,0.0,0.1988118260414522,0.003115810612983286,1.9524967380877236,2493.761628485199,0.0,0.38287222236315227,0.05035301078194475,0.000997315425329876,0.016649278730693908
3165,0.0,0.0,14974.692284714387,492.10034517266143,433615.2749064369,1331.5875464557366,8.348648245912713,0.0,494929.8487876499,0.8542307684425129,0.0,2791.6044214957806,12.901717030640384,-7000.620654566261,23879222.252768606,0.0,5558.73921014373,403.62610950062526,27.542223496531616,435.73323565110894
6316,0.0,0.0,147.80757089058523,30.95755509376728,4581.450478385947,373.18780201358106,0.06120420918084865,0.0,2778.1209984519387,0.02719427046487892,0.0,50.18495053383688,5.735228935515185,3646.838190553217,11495426.643866112,0.0,81.73706154644299,18.799956781939247,14.792393123544548,144.33558806060904
3999,0.0,0.0,139.47701129443269,0.7674552305785369,480.956501165286,0.4848308712597893,0.010650126552568539,0.0,556.2379005476655,0.0020421375447888623,0.0,1.9476074649139608,0.004922259591425025,11.291761873838043,10289.819755321187,0.0,3.7362230495000963,0.32713771967245403,0.0032868594379391104,0.051186452942288636
4431,0.0,0.0,323.73328480478057,444.10702286103526,5069.186879110252,67.54526440998674,0.1731491197434844,0.0,9212.89519674289,0.026614406520002215,0.0,28.079934726146583,0.7972995638729337,1323.9293329381906,1365327.071977978,0.0,52.907409920506126,5.933910688726716,0.46156776650973,6.056568035977215
2168,0.0,0.0,32.764115877141904,14.619768687182924,545.1923746177824,1.2263474693808094,0.07336632752565604,0.0,3815.8714161323405,0.003686337855952752,0.0,2.2000089556923674,0.003955496844089938,-1613.5096211800496,13073.08081927567,0.0,3.714772653053183,0.67170567325806,0.0004323420565376995,0.03707012938343325
1269,0.0,0.0,0.909926231829027,0.018068291253689504,25.594590962301705,0.02152291461047221,0.0006315834906896898,0.0,32.899504568794896,5.01316073235308e-05,0.0,0.08908899123379552,0.00014869493860520714,7875.1398508548555,425.67076458931905,0.0,0.160640880000691,0.024158642480784503,0.0001455811931334569,0.0025147305237844734
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,0.0,0.0,323.8289738915368,1424.2813810988546,4937.655705629184,26.00511827617036,0.23241025337028132,0.0,12741.129968312518,0.008944882200927866,0.0,34.48931484947485,0.04388609648370217,43.38962736743308,72616.5678614508,0.0,67.91453874605182,4.160781643330787,0.03506526916502989,0.47682487065462703
514,0.0,0.0,73242.52033861318,5918.46915780781,2025362.1262073189,8620.623060387865,246.6507301504161,0.0,13095100.311487574,11.014822201271645,0.0,24879.938771960835,61.68344948071909,31311.363025368053,105381554.72325377,0.0,46814.534514228166,5585.93546707415,37.94220146585898,410.23533108183403
381,0.0,0.0,-10.621574147849978,1.0189327627258136,-810.363097540464,-0.14298157907650375,-0.002613333883983088,0.0,-129.24722509584126,-0.0019507467584627314,0.0,-10.60519576412461,-0.0012907570177627169,-561.2954375834142,-6154.701038912007,0.0,-20.561034019146003,-0.9036482173477853,-0.0001618523414447843,-0.011479900146859533
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,0.0,0.0,265.92352921761164,45.85853467712067,21205.361535084692,5660.3354703067325,0.49789830368520493,0.0,19922.947388648932,0.08886145080817526,0.0,360.0855814794371,87.51375113202522,381.42984598769993,153166303.41115275,0.0,451.33697952535306,224.96792416247212,0.17814976356683324,3.396776242915134
5505,0.0,0.0,13087.1081297465,411.0530469716389,363677.9637275414,509.41922987712815,15.105963073428653,0.0,798113.7103832823,0.7655463925469235,0.0,1252.7845886447262,4.9024451871764185,3399.108149827165,8453323.988362666,0.0,2270.1599386905964,323.80854177736126,4.078119626808384,46.387101759852854
3272,0.0,0.0,282.9399033113173,227.13503855366486,8148.867532573667,494.54303040086484,0.16862066646856666,0.0,7929.423924900884,0.0719182342449747,0.0,64.10768966593068,7.519351447491381,1389.1495084712758,8490160.81155044,0.0,114.53149531362124,19.697650167914986,5.428304247531104,56.024643893725944
3634,0.0,0.0,10757.429248405293,2095.4689523042,293063.3462903068,7261.290461249715,6.767155881212072,0.0,317291.95609336323,1.1906719087084177,0.0,2194.1804222091723,108.91072686704447,18042.192739920116,175550022.33224365,0.0,3733.9947104151543,725.4343698936739,15.424383410925786,209.64936464446853
7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,0.0,0.0,-166.81027387580176,4.593851615806361,-2008.9184593858397,-1.238840295632846,-0.011892226618942396,0.0,-774.4331896300118,-0.02096928820658247,0.0,-5.229835389732921,-0.010370663084694988,65.33733700759669,-66130.93768765127,0.0,-10.797558757823438,-1.1091127012958317,-0.028864297384668978,-0.3289788624005612
7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.0,255.24026806163204,75.15423884828033,33569.41102815616,17334.75682846439,0.5359195815769809,0.0,5050.897309368147,0.2388053129011754,0.0,1213.53733268177,268.39796564063715,-607.2567110660276,559708598.7376753,0.0,1446.4489482917706,807.2331374774485,0.1810991241004028,3.8311639478535033
2779,0.0,0.0,7.123854874448662,3.56726699593734,176.04210489435974,-0.14009577852702806,0.004022548124802805,0.0,193.32727380857364,0.00039387161007585177,0.0,0.6871422517322264,-0.004590300771735003,15.666721123889051,2038.7478734211038,0.0,1.1848126753909447,0.19463317482038311,-7.230857821114283,-160.3799575766964
4996,0.0,0.0,4794.5633064968415,5940.527232957555,119204.97352064039,2349.585574506313,2.674089896553107,0.0,135924.6278437894,0.3376158556818841,0.0,700.1012143602773,33.31729571182391,7761.569653940245,67308664.69398424,0.0,1220.347084612742,208.23174790392062,9.745975927494614,203.6983475542377
4841,0.0,0.0,1.2526182928526521,0.28522476958358217,44.49862220091055,0.46255602554531844,0.0008773565965746852,0.0,44.855623039652116,0.00016619674417378365,0.0,0.39904663543169816,0.006508664422465084,1.1549237425679828,6283.946034511688,0.0,0.7700437831840297,0.0848883604233107,0.29517127856934455,2.156078208322466
6372,0.0,0.0,316.64828603225226,325.20847288382987,7877.430742139099,194.92367141342044,0.21836225321052394,0.0,11323.989247078216,0.030809605903629543,0.0,49.53794855677331,2.8080554073516932,696.8554179863562,3272818.3029996506,0.0,90.23858239379999,12.615094899495542,1.7521196541632396,39.25713570577127
2722,0.0,0.0,2916.5248147357734,2.5083608064514054,453.40801486034076,23.928500544399157,0.008958021228475884,0.0,478.3674563643525,0.0011533327981415257,0.0,4.1507041324404605,0.36394079878454616,13.245368742710236,489278.05159368314,0.0,7.7796367805274045,1.0433860721636328,0.017045947720815947,0.21410999843467762
4553,0.0,0.0,5875.4926150697165,69.42334025444603,236720.53449014286,43.81901691615003,0.16748576601651302,0.0,8647.442820603908,0.09470080884437809,0.0,122.97409262524725,0.5640466196109745,-182.5522593389162,1089277.4122568043,0.0,206.24816345849615,43.457572877401645,0.3301255366211733,8.85907924606188
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.0,0.0,11701.491752719661,3606.0563109683585,335807.4980122202,5123.259556232113,4.437307644497003,0.0,235460.2202276018,1.6634881558773422,0.0,1837.537767235046,74.81211895484378,56935.015836406776,123470427.46952693,0.0,3276.88756267898,505.9990660717219,144.4061466480162,326.27915607431123
6990,0.0,0.0,319.7460358457427,367.6787975984282,8323.573428532996,340.1669340401046,0.18385921176217712,0.0,9773.656186060965,0.028637965531551575,0.0,57.82887765137739,5.013835340058313,687.5783115101492,7856269.115910012,0.0,99.56502315908554,18.55003134897833,1.3793512478241843,28.121666930823096
7175,0.0,0.0,-250.06896680619877,-1182.5674970749028,-3350.0895563211093,-26.402709728792185,-0.2131002519097458,0.0,-11398.32650932709,-0.006347788844781981,0.0,-28.17062523574377,-0.0354698427361219,-24.206147906985585,-56227.158193144416,0.0,-56.09001431813754,-2.8912754055439875,-0.02546341767507658,-0.2681706341756407
2868,0.0,0.0,-2927.065665833762,-5.994282199256516,-1779.9440287749985,-21.316759451663064,-0.09849273282484686,0.0,-3436.468497911661,-0.005720686016299093,0.0,-11.889336379256118,-0.09026058493887507,-62.6992253890075,-170640.0943522663,0.0,-22.389854066698376,-2.157687679818867,-0.06249815446586139,-0.887932651658657
896,0.0,0.0,-10.038167540854463,4.578022668286367,-999.7708422389521,0.12463431753277056,-0.0066118821239610995,0.0,-340.1032541468819,-0.0024382991857471318,0.0,-12.790380210411296,0.000735943893921797,1.6999240831324052,-1024.299039202808,0.0,-24.942933207775383,-1.4213070110955022,-0.008109682951052726,-0.1193512943015226
2336,0.0,0.0,118.93327595428313,2.5347871198775755,3033.3954894004046,16.63118003934597,0.16093136189705473,0.0,8761.797553500208,0.10971005277030002,0.0,154.53707165999265,0.13566026406418286,155.14240281662137,3199404.1153694177,0.0,279.13958038451005,39.02568118173085,380.7080672803923,5865.38707802434
424,0.0,0.0,-282.2273876398023,-1239.6839209621085,-4323.097767416617,-125.52995023597308,-0.727206492473488,0.0,-37180.06813696874,-0.009106141282057034,0.0,-54.90367289577628,-0.10522741926134578,-16.457383720216203,-172511.64905975683,0.0,-111.45803980104658,-3.9134527936934203,-0.05497199292564506,-0.619063752217326
6460,0.0,0.0,89168.23933829537,3699.462679942916,2415012.050263393,141.30804724068406,7.943065393794869,0.0,312029.3296792574,4.721473018849643,0.0,6999.913671903714,-4.060123324263224,-31325.065169565918,-73280036.91267876,0.0,11826.375858537047,2362.9165045475675,10.840592078559325,336.9027403988987
5073,0.0,0.0,507.5501073260602,60.5423830884064,14087.107910891475,70.34174960197602,1.414592784888325,0.0,74903.54235774615,0.07275633359939589,0.0,154.51176331350706,0.6528553023773918,332.6404637651949,1052087.8696376693,0.0,289.0793916489326,35.69523363773941,0.3773857644885026,4.337727895889684
3379,0.0,0.0,105.97610874079034,60.94622485070405,2559.8048623531436,21.75501417751528,0.09873521124522236,0.0,5099.45366320723,0.012779121739379007,0.0,19.674395785353788,0.27141077834672195,146.80693472337634,485376.04445511027,0.0,35.80206621513424,4.936323827195087,6.860551047581588,73.77016170956342
1750,0.0,0.0,37.30846275791799,12.587044498732965,2277.3984495364834,575.8050762819643,0.03471980236807333,0.0,1087.8216271750744,0.007603920634170229,0.0,27.706065099117883,8.897096255735356,262.7032909504984,10175115.498644572,0.0,37.92795876612387,15.214941669202354,0.43520319237421967,7.405835221958064
1425,0.0,0.0,-217.28694121758306,-993.873173817519,-2691.4431318205948,-42.572166203718496,-0.3332293090034044,0.0,-17407.271833916053,-0.005978061850224859,0.0,-29.72655651458215,-0.05675616580483671,-34.91522539971486,-86480.30783285208,0.0,-59.79617929443695,-2.3613274214646416,-0.03441195216601581,-0.4472760206336698
462,0.0,0.0,390.57355954566725,365.66265852320464,9923.052832359917,298.7189660630216,0.21373223348523784,0.0,10514.722095719158,0.03877057652516365,0.0,66.20062463109579,4.380257969685035,1670.276024386392,11721705.768887779,0.0,109.84959005984865,23.4830789014364,5.641498411461582,81.35855740084249
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,0.0,0.0,313.36033473181845,43.38391689174503,8796.672901590566,44.06914705119777,0.5932783637451253,0.0,31267.857010152395,0.03639689221611102,0.0,78.36051532108469,0.42053513916433233,200.21133896205956,749842.2023361407,0.0,144.62881274584362,18.952960774138013,0.10937950599649884,1.4762623755662416
6569,0.0,0.0,47817.02714159866,116434.86935606811,931985.3661818504,10627.014415496877,44.094129213370515,0.0,2316064.7895641485,2.338489890047439,0.0,7936.846940653506,89.76189529571073,363736.6883117016,153721235.82361943,0.0,15377.23281415019,1076.9887270739991,83.1272151675069,2181.457611031961
3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,9890.79877439971,12689.716538874938,256487.1421029556,2630.4910300852052,5.864374163720986,0.0,328292.3403762326,0.6395796480035825,0.0,1243.9398116163634,31.79141969945596,13570.503520013923,51400278.48744297,0.0,2250.1043985377482,310.0594611506078,15.380994273082663,322.1152240840189
4498,0.0,0.0,145.8953787085755,68.74320154177639,34456.46691083808,15146.787736316383,0.4918278559038345,0.0,5735.645224355421,0.19481731529056726,0.0,1033.6402586390277,234.52595538780218,-149.14942659159485,483536819.04696923,0.0,1224.7329681171352,692.5926033604728,0.202758527920998,3.5820437565148584
4260,0.0,0.0,78.45913676511002,5.507462273092235,2407.719405335379,492.40095014309065,0.03701241399918569,0.0,1188.8353459825075,0.006571192584849178,0.0,18.56516527981725,7.610404821587439,269.01550437040777,5342444.9532154715,0.0,26.940732744467823,9.149096625247061,0.01863106865460226,0.2940538808563312
1628,0.0,0.0,224.53150409401914,5.483878279361097,3724.8626891616,3.1668604247350935,0.02533735340672197,0.0,1735.5619189136744,0.05336710146234106,0.0,8.85841463946293,0.02018303381203705,61.90269609203026,238992.11185008934,0.0,17.183053601905335,2.5298115313330087,0.02561029134090381,1.173429225860822
2567,0.0,0.0,385.67031758244894,56.87038969143441,79445.55859716963,45097.43557150622,1.3382108489007838,0.0,10102.446358591056,0.820099964088024,0.0,1836.2457029883055,698.3860246449749,-90.21552397829691,874700953.2412338,0.0,2181.763668107812,1237.434724008519,1.82308192722327,8.302726575452454
3763,0.0,0.0,718.2131702450832,740.6251215490433,8972.531155398696,150.31108992203727,0.4089326768846864,0.0,20941.231385461375,0.044554694290415545,0.0,57.113555098617866,1.7247539893864183,2120.6476261768357,1984858.357240302,0.0,108.00551060349838,11.278986498766287,1.465766513292615,30.79569954413889
1856,0.0,0.0,-0.005692515204236136,0.008744497818883831,0.13367636322474974,0.09480839777852429,2.0789210748995106e-06,0.0,0.05681047670117597,-1.2881705490350606e-06,0.0,0.0034245687142903324,0.0014662782830063574,-32.62435006393705,2193.5207121500375,0.0,0.0035445792761065738,0.0026469662517619756,-0.00022188099005533032,-0.003604920288040942
3969,0.0,0.0,5936.996974349996,2898.3342217020536,158112.95544711518,2411.533085277381,6.4088684260257125,0.0,333380.92151160404,0.6069878380509616,0.0,1121.4678446181692,33.88660801589289,7249.29976299585,52624843.4511542,0.0,2020.3848889333342,302.14818731219447,10.23394730905145,253.39150312039547
2552,0.0,0.0,6017.167569164477,1022.4798530875752,174712.48080357318,428.6187457837857,3.737232729085163,0.0,177883.92812618293,0.5863435954538249,0.0,821.0082874967084,4.998629416373205,3904.239101452791,17035152.296178006,0.0,1500.208768233656,210.8707557701534,5.244075597233644,72.82794132560244
2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4139,0.0,0.0,12.338621083395308,23.48698798093665,217.38796258068373,6.753617064246825,0.025321114205351096,0.0,968.0687252789761,0.0008154638230744032,0.0,2.391626809926846,0.03684958390915613,13.860699045603573,64470.20267045223,0.0,5.204432565653728,0.28266422966839766,0.150106085895795,1.46136651230489
6277,0.0,0.0,119.21643094446675,81.22164159242999,4832.237940303178,2101.167166946689,0.14138658949915894,0.0,4643.79727002103,0.018335320807851156,0.0,63.90992075028338,32.48258493740904,1609.7347981931437,25967460.47019241,0.0,87.17751266278268,35.63319248704019,0.7597297320748192,10.03360535206168
4736,0.0,0.0,641.4976386518592,854.2150228481429,4817.437218742054,44.94263984242302,0.2641237903920491,0.0,13926.58384355217,0.018029692408313223,0.0,33.41530361258138,0.253985857037332,678.0144232300311,402255.8899871359,0.0,66.24543498962588,4.3100615198730665,0.39791209573973857,5.411855286153797
1893,0.0,0.0,6.998185819036753,1.4130815578664324,341.14087156661947,323.9391859682907,0.010976716373738302,0.0,138.9899744244911,0.0011870069484871807,0.0,5.15919689099691,5.015602078930057,148.75123369780195,2316251.1661485615,0.0,6.623305368899607,3.0854290596295075,0.029414304805640168,0.08104060102911928
6817,0.0,0.0,50757.84560071413,57748.775582003684,1399476.6499153455,8547.628955049284,36.621541241246625,0.0,1839322.8990737067,5.2213344402412964,0.0,9152.110394137475,90.733237266368,40883.99552168326,170225237.8435755,0.0,17767.095717955326,1763.3972502088868,55.69637494803619,966.7537509115842
7557,0.0,0.0,357.2060563716902,16.6156590153089,4586.153254308677,327.064017758252,0.06826389909804352,0.0,3145.738244328324,0.04444147708047035,0.0,31.192930562846435,5.033798718093826,348.72863335378344,6008511.111714264,0.0,51.9848072341823,12.098540057750519,3.5983361798255964,48.341533551664085
7688,0.0,0.0,-53.85888177669626,15.696134620803491,-1707.7819248924104,18.142061217830513,-0.023889152260461705,0.0,-1961.7306430361284,0.0008464017797403091,0.0,6.839866439664784,0.3015499627552074,85.08602873189152,8747538.037635287,0.0,-2.0586498776239406,10.974461819830847,0.10724169151404567,6.265852500255834
6014,0.0,0.0,357.6315833482836,36.504064346274255,8961.64750537953,649.0419208822505,0.15024295888847738,0.0,7133.9035463192695,0.04858434093001934,0.0,45.942932047354006,9.972524226555231,347.24382515898776,6133897.94847671,0.0,76.49859306101072,16.635528886666727,1.4585818379197077,19.84738532672423
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
